Fecha,Último,Apertura,Máximo,Mínimo,% var.
13.03.2012,6.504,6.504,6.504,6.504,0.28%
12.03.2012,6.486,6.486,6.486,6.486,-0.15%
09.03.2012,6.496,6.496,6.496,6.496,0.20%
08.03.2012,6.483,6.483,6.483,6.483,0.15%
07.03.2012,6.473,6.473,6.473,6.473,-0.12%
06.03.2012,6.481,6.481,6.481,6.481,-1.25%
05.03.2012,6.563,6.563,6.563,6.563,0.41%
02.03.2012,6.536,6.536,6.536,6.536,-2.35%
01.03.2012,6.693,6.693,6.693,6.693,-0.22%
29.02.2012,6.708,6.708,6.708,6.708,0.10%
28.02.2012,6.701,6.701,6.701,6.701,-0.65%
27.02.2012,6.745,6.745,6.745,6.745,-0.16%
24.02.2012,6.756,6.756,6.756,6.756,-0.38%
23.02.2012,6.782,6.782,6.782,6.782,0.55%
22.02.2012,6.745,6.745,6.745,6.745,-0.46%
21.02.2012,6.776,6.776,6.776,6.776,0.62%
20.02.2012,6.734,6.734,6.734,6.734,0.88%
17.02.2012,6.675,6.675,6.675,6.675,-0.09%
16.02.2012,6.681,6.681,6.681,6.681,-0.64%
15.02.2012,6.724,6.724,6.724,6.724,0.03%
14.02.2012,6.722,6.722,6.722,6.722,-0.47%
13.02.2012,6.754,6.754,6.754,6.754,0.70%
10.02.2012,6.707,6.707,6.707,6.707,1.16%
09.02.2012,6.63,6.63,6.63,6.63,-0.08%
08.02.2012,6.635,6.635,6.635,6.635,0.55%
07.02.2012,6.599,6.599,6.599,6.599,0.15%
06.02.2012,6.589,6.589,6.589,6.589,0.06%
03.02.2012,6.585,6.585,6.585,6.585,0.32%
02.02.2012,6.564,6.564,6.564,6.564,-0.08%
01.02.2012,6.569,6.569,6.569,6.569,-1.01%
31.01.2012,6.636,6.636,6.636,6.636,1.50%
30.01.2012,6.538,6.538,6.538,6.538,0.02%
27.01.2012,6.537,6.537,6.537,6.537,0.94%
26.01.2012,6.476,6.476,6.476,6.476,0.08%
25.01.2012,6.471,6.471,6.471,6.471,-1.10%
24.01.2012,6.543,6.543,6.543,6.543,-0.12%
23.01.2012,6.551,6.551,6.551,6.551,-0.33%
20.01.2012,6.573,6.573,6.573,6.573,-0.36%
19.01.2012,6.597,6.597,6.597,6.597,0.20%
18.01.2012,6.584,6.584,6.584,6.584,-0.14%
17.01.2012,6.593,6.593,6.593,6.593,-0.36%
16.01.2012,6.617,6.617,6.617,6.617,-0.29%
13.01.2012,6.636,6.636,6.636,6.636,-0.24%
12.01.2012,6.652,6.652,6.652,6.652,-0.60%
11.01.2012,6.692,6.692,6.692,6.692,-0.48%
10.01.2012,6.724,6.724,6.724,6.724,0.18%
06.01.2012,6.712,6.712,6.712,6.712,-0.07%
05.01.2012,6.717,6.717,6.717,6.717,-0.39%
04.01.2012,6.743,6.743,6.743,6.743,-0.60%
03.01.2012,6.784,6.784,6.784,6.784,-0.26%
02.01.2012,6.802,6.802,6.802,6.802,0.03%
29.12.2011,6.8,6.8,6.8,6.8,0.13%
28.12.2011,6.791,6.791,6.791,6.791,0.00%
27.12.2011,6.791,6.791,6.791,6.791,-0.12%
26.12.2011,6.799,6.799,6.799,6.799,-0.61%
23.12.2011,6.841,6.841,6.841,6.841,0.78%
22.12.2011,6.788,6.788,6.788,6.788,0.55%
21.12.2011,6.751,6.751,6.751,6.751,0.16%
20.12.2011,6.74,6.74,6.74,6.74,0.07%
19.12.2011,6.735,6.735,6.735,6.735,-0.09%
16.12.2011,6.741,6.741,6.741,6.741,0.61%
15.12.2011,6.7,6.7,6.7,6.7,-0.90%
14.12.2011,6.761,6.761,6.761,6.761,-0.12%
13.12.2011,6.769,6.769,6.769,6.769,0.06%
12.12.2011,6.765,6.765,6.765,6.765,0.33%
09.12.2011,6.743,6.743,6.743,6.743,-0.46%
07.12.2011,6.774,6.774,6.774,6.774,0.76%
06.12.2011,6.723,6.723,6.723,6.723,0.03%
05.12.2011,6.721,6.721,6.721,6.721,0.10%
02.12.2011,6.714,6.714,6.714,6.714,-0.34%
01.12.2011,6.737,6.737,6.737,6.737,-0.59%
30.11.2011,6.777,6.777,6.777,6.777,0.06%
29.11.2011,6.773,6.773,6.773,6.773,0.82%
28.11.2011,6.718,6.718,6.718,6.718,-1.18%
25.11.2011,6.798,6.798,6.798,6.798,0.15%
24.11.2011,6.788,6.788,6.788,6.788,-0.98%
23.11.2011,6.855,6.855,6.855,6.855,0.12%
22.11.2011,6.847,6.847,6.847,6.847,-0.41%
21.11.2011,6.875,6.875,6.875,6.875,0.48%
18.11.2011,6.842,6.842,6.842,6.842,-0.48%
17.11.2011,6.875,6.875,6.875,6.875,0.50%
16.11.2011,6.841,6.841,6.841,6.841,0.68%
15.11.2011,6.795,6.795,6.795,6.795,1.09%
11.11.2011,6.722,6.722,6.722,6.722,0.33%
10.11.2011,6.7,6.7,6.7,6.7,0.24%
09.11.2011,6.684,6.684,6.684,6.684,-0.22%
08.11.2011,6.699,6.699,6.699,6.699,0.81%
04.11.2011,6.645,6.645,6.645,6.645,0.06%
03.11.2011,6.641,6.641,6.641,6.641,0.85%
02.11.2011,6.585,6.585,6.585,6.585,0.00%
01.11.2011,6.585,6.585,6.585,6.585,-0.51%
31.10.2011,6.619,6.619,6.619,6.619,-0.24%
28.10.2011,6.635,6.635,6.635,6.635,-0.05%
27.10.2011,6.638,6.638,6.638,6.638,0.41%
26.10.2011,6.611,6.611,6.611,6.611,0.18%
25.10.2011,6.599,6.599,6.599,6.599,0.00%
24.10.2011,6.599,6.599,6.599,6.599,0.33%
21.10.2011,6.577,6.577,6.577,6.577,0.00%
20.10.2011,6.577,6.577,6.577,6.577,0.72%
19.10.2011,6.53,6.53,6.53,6.53,0.08%
18.10.2011,6.525,6.525,6.525,6.525,0.00%
17.10.2011,6.525,6.525,6.525,6.525,0.23%
14.10.2011,6.51,6.51,6.51,6.51,0.00%
13.10.2011,6.51,6.51,6.51,6.51,0.25%
12.10.2011,6.494,6.494,6.494,6.494,0.00%
11.10.2011,6.494,6.494,6.494,6.494,-0.99%
10.10.2011,6.559,6.559,6.559,6.559,0.12%
07.10.2011,6.551,6.551,6.551,6.551,0.00%
06.10.2011,6.551,6.551,6.551,6.551,-2.15%
05.10.2011,6.695,6.695,6.695,6.695,0.09%
04.10.2011,6.689,6.689,6.689,6.689,3.16%
03.10.2011,6.484,6.484,6.484,6.484,0.34%
30.09.2011,6.462,6.462,6.462,6.462,-0.02%
29.09.2011,6.463,6.463,6.463,6.463,-0.22%
28.09.2011,6.477,6.477,6.477,6.477,0.15%
27.09.2011,6.467,6.467,6.467,6.467,-1.15%
26.09.2011,6.542,6.542,6.542,6.542,-1.45%
23.09.2011,6.638,6.638,6.638,6.638,1.13%
22.09.2011,6.564,6.564,6.564,6.564,2.90%
21.09.2011,6.379,6.379,6.379,6.379,2.39%
20.09.2011,6.23,6.23,6.23,6.23,-0.48%
19.09.2011,6.26,6.26,6.26,6.26,0.29%
16.09.2011,6.242,6.242,6.242,6.242,0.14%
15.09.2011,6.233,6.233,6.233,6.233,-0.13%
14.09.2011,6.241,6.241,6.241,6.241,1.73%
13.09.2011,6.135,6.135,6.135,6.135,-0.02%
12.09.2011,6.136,6.136,6.136,6.136,0.25%
09.09.2011,6.121,6.121,6.121,6.121,-0.08%
08.09.2011,6.126,6.126,6.126,6.126,-0.71%
07.09.2011,6.17,6.17,6.17,6.17,0.18%
06.09.2011,6.159,6.159,6.159,6.159,-1.12%
05.09.2011,6.229,6.229,6.229,6.229,-0.42%
02.09.2011,6.255,6.255,6.255,6.255,-1.65%
01.09.2011,6.36,6.36,6.36,6.36,-0.72%
31.08.2011,6.406,6.406,6.406,6.406,0.06%
30.08.2011,6.402,6.402,6.402,6.402,0.14%
29.08.2011,6.393,6.393,6.393,6.393,0.05%
26.08.2011,6.39,6.39,6.39,6.39,0.00%
25.08.2011,6.39,6.39,6.39,6.39,0.87%
24.08.2011,6.335,6.335,6.335,6.335,0.03%
23.08.2011,6.333,6.333,6.333,6.333,-2.10%
22.08.2011,6.469,6.469,6.469,6.469,0.34%
19.08.2011,6.447,6.447,6.447,6.447,0.40%
18.08.2011,6.421,6.421,6.421,6.421,-1.05%
17.08.2011,6.489,6.489,6.489,6.489,0.00%
16.08.2011,6.489,6.489,6.489,6.489,0.00%
15.08.2011,6.489,6.489,6.489,6.489,-1.35%
12.08.2011,6.578,6.578,6.578,6.578,-2.11%
11.08.2011,6.72,6.72,6.72,6.72,-0.10%
10.08.2011,6.727,6.727,6.727,6.727,0.09%
09.08.2011,6.721,6.721,6.721,6.721,-0.12%
08.08.2011,6.729,6.729,6.729,6.729,0.42%
05.08.2011,6.701,6.701,6.701,6.701,-0.27%
04.08.2011,6.719,6.719,6.719,6.719,0.81%
03.08.2011,6.665,6.665,6.665,6.665,0.23%
02.08.2011,6.65,6.65,6.65,6.65,-0.73%
01.08.2011,6.699,6.699,6.699,6.699,-0.01%
29.07.2011,6.7,6.7,6.7,6.7,-0.92%
28.07.2011,6.762,6.762,6.762,6.762,-0.78%
27.07.2011,6.815,6.815,6.815,6.815,-0.35%
26.07.2011,6.839,6.839,6.839,6.839,-0.67%
25.07.2011,6.885,6.885,6.885,6.885,-0.52%
22.07.2011,6.921,6.921,6.921,6.921,0.01%
21.07.2011,6.92,6.92,6.92,6.92,0.00%
20.07.2011,6.92,6.92,6.92,6.92,1.23%
19.07.2011,6.836,6.836,6.836,6.836,-0.01%
18.07.2011,6.837,6.837,6.837,6.837,0.00%
15.07.2011,6.837,6.837,6.837,6.837,-0.07%
14.07.2011,6.842,6.842,6.842,6.842,0.00%
13.07.2011,6.842,6.842,6.842,6.842,-0.09%
12.07.2011,6.848,6.848,6.848,6.848,-0.15%
11.07.2011,6.858,6.858,6.858,6.858,0.96%
08.07.2011,6.793,6.793,6.793,6.793,0.06%
07.07.2011,6.789,6.789,6.789,6.789,-1.79%
06.07.2011,6.913,6.913,6.913,6.913,0.32%
05.07.2011,6.891,6.891,6.891,6.891,-0.55%
01.07.2011,6.929,6.929,6.929,6.929,1.63%
30.06.2011,6.818,6.818,6.818,6.818,-0.20%
29.06.2011,6.832,6.832,6.832,6.832,0.51%
28.06.2011,6.797,6.797,6.797,6.797,0.16%
24.06.2011,6.786,6.786,6.786,6.786,-0.75%
23.06.2011,6.837,6.837,6.837,6.837,-0.07%
22.06.2011,6.842,6.842,6.842,6.842,0.13%
21.06.2011,6.833,6.833,6.833,6.833,0.21%
20.06.2011,6.819,6.819,6.819,6.819,0.10%
17.06.2011,6.812,6.812,6.812,6.812,-0.32%
16.06.2011,6.834,6.834,6.834,6.834,-0.19%
15.06.2011,6.847,6.847,6.847,6.847,-0.70%
14.06.2011,6.895,6.895,6.895,6.895,-0.35%
13.06.2011,6.919,6.919,6.919,6.919,-0.10%
10.06.2011,6.926,6.926,6.926,6.926,0.03%
09.06.2011,6.924,6.924,6.924,6.924,0.32%
08.06.2011,6.902,6.902,6.902,6.902,-1.41%
07.06.2011,7.001,7.001,7.001,7.001,-1.42%
03.06.2011,7.102,7.102,7.102,7.102,0.34%
02.06.2011,7.078,7.078,7.078,7.078,0.75%
01.06.2011,7.025,7.025,7.025,7.025,-1.56%
31.05.2011,7.136,7.136,7.136,7.136,-0.53%
30.05.2011,7.174,7.174,7.174,7.174,0.00%
27.05.2011,7.174,7.174,7.174,7.174,-0.87%
26.05.2011,7.237,7.237,7.237,7.237,-0.26%
25.05.2011,7.256,7.256,7.256,7.256,0.26%
24.05.2011,7.237,7.237,7.237,7.237,-0.47%
23.05.2011,7.271,7.271,7.271,7.271,0.82%
20.05.2011,7.212,7.212,7.212,7.212,0.10%
19.05.2011,7.205,7.205,7.205,7.205,-0.46%
18.05.2011,7.238,7.238,7.238,7.238,-0.10%
17.05.2011,7.245,7.245,7.245,7.245,-1.04%
16.05.2011,7.321,7.321,7.321,7.321,1.46%
13.05.2011,7.216,7.216,7.216,7.216,0.07%
12.05.2011,7.211,7.211,7.211,7.211,-1.03%
11.05.2011,7.286,7.286,7.286,7.286,1.21%
10.05.2011,7.199,7.199,7.199,7.199,-0.12%
09.05.2011,7.208,7.208,7.208,7.208,-0.33%
06.05.2011,7.232,7.232,7.232,7.232,-0.10%
05.05.2011,7.239,7.239,7.239,7.239,-0.33%
04.05.2011,7.263,7.263,7.263,7.263,-0.16%
03.05.2011,7.275,7.275,7.275,7.275,-0.79%
02.05.2011,7.333,7.333,7.333,7.333,-0.97%
29.04.2011,7.405,7.405,7.405,7.405,-0.80%
28.04.2011,7.465,7.465,7.465,7.465,0.04%
27.04.2011,7.462,7.462,7.462,7.462,-0.11%
26.04.2011,7.47,7.47,7.47,7.47,0.59%
25.04.2011,7.426,7.426,7.426,7.426,2.30%
20.04.2011,7.259,7.259,7.259,7.259,-0.66%
19.04.2011,7.307,7.307,7.307,7.307,-1.00%
18.04.2011,7.381,7.381,7.381,7.381,0.39%
15.04.2011,7.352,7.352,7.352,7.352,0.11%
14.04.2011,7.344,7.344,7.344,7.344,-0.74%
13.04.2011,7.399,7.399,7.399,7.399,-0.94%
12.04.2011,7.469,7.469,7.469,7.469,-0.23%
11.04.2011,7.486,7.486,7.486,7.486,-0.66%
08.04.2011,7.536,7.536,7.536,7.536,-0.70%
07.04.2011,7.589,7.589,7.589,7.589,-0.65%
06.04.2011,7.639,7.639,7.639,7.639,-0.13%
05.04.2011,7.649,7.649,7.649,7.649,0.13%
04.04.2011,7.639,7.639,7.639,7.639,-0.30%
01.04.2011,7.662,7.662,7.662,7.662,-1.55%
31.03.2011,7.783,7.783,7.783,7.783,-1.06%
30.03.2011,7.866,7.866,7.866,7.866,0.28%
29.03.2011,7.844,7.844,7.844,7.844,-0.09%
28.03.2011,7.851,7.851,7.851,7.851,0.05%
25.03.2011,7.847,7.847,7.847,7.847,-0.09%
24.03.2011,7.854,7.854,7.854,7.854,2.05%
23.03.2011,7.696,7.696,7.696,7.696,0.44%
22.03.2011,7.662,7.662,7.662,7.662,0.14%
18.03.2011,7.651,7.651,7.651,7.651,-0.56%
17.03.2011,7.694,7.694,7.694,7.694,-0.53%
16.03.2011,7.735,7.735,7.735,7.735,0.19%
15.03.2011,7.72,7.72,7.72,7.72,0.26%
14.03.2011,7.7,7.7,7.7,7.7,0.06%
11.03.2011,7.695,7.695,7.695,7.695,-0.43%
10.03.2011,7.728,7.728,7.728,7.728,0.03%
09.03.2011,7.726,7.726,7.726,7.726,0.42%
08.03.2011,7.694,7.694,7.694,7.694,-0.43%
07.03.2011,7.727,7.727,7.727,7.727,-2.08%
04.03.2011,7.891,7.891,7.891,7.891,-0.60%
03.03.2011,7.939,7.939,7.939,7.939,0.10%
02.03.2011,7.931,7.931,7.931,7.931,-0.15%
01.03.2011,7.943,7.943,7.943,7.943,0.43%
28.02.2011,7.909,7.909,7.909,7.909,0.23%
25.02.2011,7.891,7.891,7.891,7.891,0.50%
24.02.2011,7.852,7.852,7.852,7.852,0.15%
23.02.2011,7.84,7.84,7.84,7.84,0.50%
22.02.2011,7.801,7.801,7.801,7.801,0.01%
21.02.2011,7.8,7.8,7.8,7.8,0.04%
18.02.2011,7.797,7.797,7.797,7.797,0.09%
17.02.2011,7.79,7.79,7.79,7.79,-0.03%
16.02.2011,7.792,7.792,7.792,7.792,-0.66%
15.02.2011,7.844,7.844,7.844,7.844,0.31%
14.02.2011,7.82,7.82,7.82,7.82,1.13%
11.02.2011,7.733,7.733,7.733,7.733,-0.21%
10.02.2011,7.749,7.749,7.749,7.749,-1.27%
09.02.2011,7.849,7.849,7.849,7.849,0.00%
08.02.2011,7.849,7.849,7.849,7.849,1.20%
07.02.2011,7.756,7.756,7.756,7.756,0.94%
04.02.2011,7.684,7.684,7.684,7.684,0.04%
03.02.2011,7.681,7.681,7.681,7.681,0.00%
02.02.2011,7.681,7.681,7.681,7.681,-0.21%
01.02.2011,7.697,7.697,7.697,7.697,0.77%
31.01.2011,7.638,7.638,7.638,7.638,0.13%
28.01.2011,7.628,7.628,7.628,7.628,0.71%
27.01.2011,7.574,7.574,7.574,7.574,-0.39%
26.01.2011,7.604,7.604,7.604,7.604,0.76%
25.01.2011,7.547,7.547,7.547,7.547,-0.09%
24.01.2011,7.554,7.554,7.554,7.554,1.22%
21.01.2011,7.463,7.463,7.463,7.463,-0.36%
20.01.2011,7.49,7.49,7.49,7.49,1.31%
19.01.2011,7.393,7.393,7.393,7.393,-0.52%
18.01.2011,7.432,7.432,7.432,7.432,-0.31%
17.01.2011,7.455,7.455,7.455,7.455,1.19%
14.01.2011,7.367,7.367,7.367,7.367,1.24%
13.01.2011,7.277,7.277,7.277,7.277,0.07%
12.01.2011,7.272,7.272,7.272,7.272,-0.22%
11.01.2011,7.288,7.288,7.288,7.288,5.53%
22.06.2010,6.906,0,0,0,-0.48%
21.06.2010,6.939,0,0,0,0.22%
18.06.2010,6.924,0,0,0,-0.32%
17.06.2010,6.946,0,0,0,-0.19%
16.06.2010,6.959,0,0,0,0.32%
15.06.2010,6.937,0,0,0,0.52%
11.06.2010,6.901,0,0,0,0.28%
10.06.2010,6.882,0,0,0,0.13%
09.06.2010,6.873,0,0,0,-1.60%
08.06.2010,6.985,0,0,0,0.78%
04.06.2010,6.931,0,0,0,0.22%
03.06.2010,6.916,0,0,0,-0.67%
02.06.2010,6.963,0,0,0,-0.95%
01.06.2010,7.03,0,0,0,-0.90%
31.05.2010,7.094,0,0,0,-0.14%
28.05.2010,7.104,0,0,0,0.10%
27.05.2010,7.097,0,0,0,0.34%
26.05.2010,7.073,0,0,0,-0.49%
25.05.2010,7.108,0,0,0,0.06%
24.05.2010,7.104,0,0,0,-0.66%
21.05.2010,7.151,0,0,0,0.01%
20.05.2010,7.15,0,0,0,-0.61%
19.05.2010,7.194,0,0,0,-0.33%
18.05.2010,7.218,0,0,0,0.52%
14.05.2010,7.181,0,0,0,0.70%
13.05.2010,7.131,0,0,0,0.75%
12.05.2010,7.078,0,0,0,-0.34%
11.05.2010,7.102,0,0,0,-0.28%
10.05.2010,7.122,0,0,0,-0.60%
07.05.2010,7.165,0,0,0,-1.25%
06.05.2010,7.256,0,0,0,3.23%
05.05.2010,7.029,0,0,0,-0.57%
04.05.2010,7.069,0,0,0,2.11%
03.05.2010,6.923,0,0,0,-6.05%
30.04.2010,7.369,0,0,0,0.03%
29.04.2010,7.367,0,0,0,-1.11%
28.04.2010,7.45,0,0,0,0.80%
27.04.2010,7.391,0,0,0,1.15%
26.04.2010,7.307,0,0,0,-0.23%
23.04.2010,7.324,0,0,0,0.00%
22.04.2010,7.324,0,0,0,-0.01%
21.04.2010,7.325,0,0,0,-0.33%
20.04.2010,7.349,0,0,0,0.41%
19.04.2010,7.319,0,0,0,-0.07%
16.04.2010,7.324,0,0,0,0.45%
15.04.2010,7.291,0,0,0,0.41%
14.04.2010,7.261,0,0,0,-1.49%
13.04.2010,7.371,0,0,0,1.45%
12.04.2010,7.266,0,0,0,-0.98%
09.04.2010,7.338,0,0,0,-0.58%
08.04.2010,7.381,0,0,0,0.41%
07.04.2010,7.351,0,0,0,-2.53%
06.04.2010,7.542,0,0,0,-1.95%
05.04.2010,7.692,0,0,0,0.29%
31.03.2010,7.67,0,0,0,-0.42%
30.03.2010,7.702,0,0,0,0.17%
29.03.2010,7.689,0,0,0,-0.31%
26.03.2010,7.713,0,0,0,0.29%
25.03.2010,7.691,0,0,0,0.21%
24.03.2010,7.675,0,0,0,0.10%
23.03.2010,7.667,0,0,0,-0.14%
19.03.2010,7.678,0,0,0,0.07%
18.03.2010,7.673,0,0,0,-0.05%
17.03.2010,7.677,0,0,0,-0.34%
16.03.2010,7.703,0,0,0,0.61%
15.03.2010,7.656,0,0,0,0.53%
12.03.2010,7.616,0,0,0,-1.07%
11.03.2010,7.698,0,0,0,-0.62%
10.03.2010,7.746,0,0,0,0.00%
09.03.2010,7.746,0,0,0,0.57%
08.03.2010,7.702,0,0,0,0.00%
05.03.2010,7.702,0,0,0,-0.40%
04.03.2010,7.733,0,0,0,-0.66%
03.03.2010,7.784,0,0,0,1.59%
02.03.2010,7.662,0,0,0,-0.16%
01.03.2010,7.674,0,0,0,-0.85%
26.02.2010,7.74,0,0,0,-0.96%
25.02.2010,7.815,0,0,0,1.18%
24.02.2010,7.724,0,0,0,-0.48%
23.02.2010,7.761,0,0,0,-1.25%
22.02.2010,7.859,0,0,0,0.09%
19.02.2010,7.852,0,0,0,-0.11%
18.02.2010,7.861,0,0,0,1.67%
17.02.2010,7.732,0,0,0,0.06%
16.02.2010,7.727,0,0,0,0.35%
15.02.2010,7.7,0,0,0,1.89%
12.02.2010,7.557,0,0,0,0.05%
11.02.2010,7.553,0,0,0,-0.79%
10.02.2010,7.613,0,0,0,0.74%
09.02.2010,7.557,0,0,0,-0.16%
08.02.2010,7.569,0,0,0,-0.49%
05.02.2010,7.606,0,0,0,-1.67%
04.02.2010,7.735,0,0,0,0.95%
03.02.2010,7.662,0,0,0,-3.06%
02.02.2010,7.904,0,0,0,2.92%
01.02.2010,7.68,0,0,0,2.28%
29.01.2010,7.509,0,0,0,0.07%
28.01.2010,7.504,0,0,0,0.24%
27.01.2010,7.486,0,0,0,1.55%
26.01.2010,7.372,0,0,0,0.03%
25.01.2010,7.37,0,0,0,-0.22%
22.01.2010,7.386,0,0,0,1.16%
21.01.2010,7.301,0,0,0,-1.63%
20.01.2010,7.422,0,0,0,2.29%
19.01.2010,7.256,0,0,0,-1.31%
18.01.2010,7.352,0,0,0,-1.39%
15.01.2010,7.456,0,0,0,-1.64%
14.01.2010,7.58,0,0,0,2.49%
13.01.2010,7.396,0,0,0,3.15%
12.01.2010,7.17,0,0,0,4.93%
08.01.2010,6.833,0,0,0,0.44%
07.01.2010,6.803,0,0,0,0.84%
06.01.2010,6.746,0,0,0,1.84%
05.01.2010,6.624,0,0,0,-0.60%
04.01.2010,6.664,0,0,0,0.30%
30.12.2009,6.644,0,0,0,0.05%
29.12.2009,6.641,0,0,0,-0.24%
28.12.2009,6.657,0,0,0,0.08%
24.12.2009,6.652,0,0,0,0.44%
23.12.2009,6.623,0,0,0,-0.56%
22.12.2009,6.66,0,0,0,0.41%
21.12.2009,6.633,0,0,0,1.17%
18.12.2009,6.556,0,0,0,-0.76%
17.12.2009,6.606,0,0,0,0.52%
16.12.2009,6.572,0,0,0,-1.26%
15.12.2009,6.656,0,0,0,2.73%
14.12.2009,6.479,0,0,0,-0.93%
11.12.2009,6.54,0,0,0,-0.11%
10.12.2009,6.547,0,0,0,-0.24%
09.12.2009,6.563,0,0,0,-0.83%
07.12.2009,6.618,0,0,0,1.27%
04.12.2009,6.535,0,0,0,1.57%
03.12.2009,6.434,0,0,0,1.18%
02.12.2009,6.359,0,0,0,0.36%
01.12.2009,6.336,0,0,0,-0.75%
30.11.2009,6.384,0,0,0,-0.95%
27.11.2009,6.445,0,0,0,0.17%
26.11.2009,6.434,0,0,0,1.50%
25.11.2009,6.339,0,0,0,-0.53%
24.11.2009,6.373,0,0,0,-4.80%
23.11.2009,6.694,0,0,0,-0.19%
20.11.2009,6.707,0,0,0,-0.58%
19.11.2009,6.746,0,0,0,-1.80%
18.11.2009,6.87,0,0,0,-0.01%
17.11.2009,6.871,0,0,0,1.93%
13.11.2009,6.741,0,0,0,2.35%
12.11.2009,6.586,0,0,0,-2.05%
11.11.2009,6.724,0,0,0,-1.44%
10.11.2009,6.822,0,0,0,-1.86%
09.11.2009,6.951,0,0,0,0.32%
06.11.2009,6.929,0,0,0,-2.42%
05.11.2009,7.101,0,0,0,0.74%
04.11.2009,7.049,0,0,0,-0.59%
03.11.2009,7.091,0,0,0,-1.66%
30.10.2009,7.211,0,0,0,-0.70%
29.10.2009,7.262,0,0,0,-0.91%
28.10.2009,7.329,0,0,0,-0.60%
27.10.2009,7.373,0,0,0,-0.30%
26.10.2009,7.395,0,0,0,-4.21%
23.10.2009,7.72,0,0,0,-0.64%
22.10.2009,7.77,0,0,0,-0.01%
21.10.2009,7.771,0,0,0,-1.13%
20.10.2009,7.86,0,0,0,0.17%
19.10.2009,7.847,0,0,0,-0.19%
16.10.2009,7.862,0,0,0,-1.09%
15.10.2009,7.949,0,0,0,0.79%
14.10.2009,7.887,0,0,0,-0.50%
13.10.2009,7.927,0,0,0,-0.29%
09.10.2009,7.95,0,0,0,0.35%
08.10.2009,7.922,0,0,0,-0.30%
07.10.2009,7.946,0,0,0,0.71%
06.10.2009,7.89,0,0,0,-0.89%
05.10.2009,7.961,0,0,0,-0.15%
02.10.2009,7.973,0,0,0,-0.52%
01.10.2009,8.015,0,0,0,0.31%
30.09.2009,7.99,0,0,0,-0.94%
29.09.2009,8.066,0,0,0,-1.15%
28.09.2009,8.16,0,0,0,-1.99%
25.09.2009,8.326,0,0,0,-0.88%
24.09.2009,8.4,0,0,0,-0.63%
23.09.2009,8.453,0,0,0,-0.32%
22.09.2009,8.48,0,0,0,0.24%
21.09.2009,8.46,0,0,0,-0.04%
18.09.2009,8.463,0,0,0,-0.45%
17.09.2009,8.501,0,0,0,-0.41%
16.09.2009,8.536,0,0,0,-0.21%
15.09.2009,8.554,0,0,0,-0.16%
14.09.2009,8.568,0,0,0,0.52%
11.09.2009,8.524,0,0,0,-0.41%
10.09.2009,8.559,0,0,0,-0.09%
09.09.2009,8.567,0,0,0,0.76%
08.09.2009,8.502,0,0,0,-0.50%
07.09.2009,8.545,0,0,0,1.41%
04.09.2009,8.426,0,0,0,-1.01%
03.09.2009,8.512,0,0,0,-0.13%
02.09.2009,8.523,0,0,0,0.12%
01.09.2009,8.513,0,0,0,-0.71%
31.08.2009,8.574,0,0,0,0.50%
28.08.2009,8.531,0,0,0,-0.28%
27.08.2009,8.555,0,0,0,-0.13%
26.08.2009,8.566,0,0,0,-0.30%
25.08.2009,8.592,0,0,0,-0.28%
24.08.2009,8.616,0,0,0,-0.23%
21.08.2009,8.636,0,0,0,0.91%
20.08.2009,8.558,0,0,0,-0.19%
19.08.2009,8.574,0,0,0,0.25%
18.08.2009,8.553,0,0,0,1.54%
14.08.2009,8.423,0,0,0,0.08%
13.08.2009,8.416,0,0,0,-0.40%
12.08.2009,8.45,0,0,0,-0.15%
11.08.2009,8.463,0,0,0,0.02%
10.08.2009,8.461,0,0,0,0.64%
06.08.2009,8.407,0,0,0,0.55%
05.08.2009,8.361,0,0,0,0.20%
04.08.2009,8.344,0,0,0,-0.10%
03.08.2009,8.352,0,0,0,-0.23%
31.07.2009,8.371,0,0,0,0.05%
30.07.2009,8.367,0,0,0,-1.39%
29.07.2009,8.485,0,0,0,2.30%
28.07.2009,8.294,0,0,0,0.30%
27.07.2009,8.269,0,0,0,1.15%
24.07.2009,8.175,0,0,0,-0.50%
23.07.2009,8.216,0,0,0,-0.86%
22.07.2009,8.287,0,0,0,-0.01%
21.07.2009,8.288,0,0,0,-0.52%
17.07.2009,8.331,0,0,0,0.20%
16.07.2009,8.314,0,0,0,-0.65%
15.07.2009,8.368,0,0,0,0.02%
14.07.2009,8.366,0,0,0,-0.33%
13.07.2009,8.394,0,0,0,0.77%
10.07.2009,8.33,0,0,0,0.30%
09.07.2009,8.305,0,0,0,-0.01%
08.07.2009,8.306,0,0,0,0.42%
07.07.2009,8.271,0,0,0,-0.37%
06.07.2009,8.302,0,0,0,-0.97%
03.07.2009,8.383,0,0,0,-1.75%
02.07.2009,8.532,0,0,0,0.22%
01.07.2009,8.513,0,0,0,-0.09%
30.06.2009,8.521,0,0,0,0.37%
26.06.2009,8.49,0,0,0,-1.88%
25.06.2009,8.653,0,0,0,-1.58%
24.06.2009,8.792,0,0,0,-0.03%
23.06.2009,8.795,0,0,0,1.82%
19.06.2009,8.638,0,0,0,-0.39%
18.06.2009,8.672,0,0,0,0.77%
17.06.2009,8.606,0,0,0,0.02%
16.06.2009,8.604,0,0,0,2.53%
