Fecha,Último,Apertura,Máximo,Mínimo,% var.
2013-05-10,4.795,4.795,4.795,4.795,0.005
2013-04-10,4.771,0.0,0.0,0.0,-0.0143
2013-03-10,4.84,0.0,0.0,0.0,-0.0088
2013-02-10,4.883,0.0,0.0,0.0,-0.011699999999999999
2013-01-10,4.941,0.0,0.0,0.0,0.0034999999999999996
2013-09-30,4.9239999999999995,0.0,0.0,0.0,-0.0154
2013-09-29,5.001,4.813,5.001,4.813,0.0391
2013-09-28,4.813,4.813,4.813,4.813,-0.0078000000000000005
2013-09-27,4.851,0.0,0.0,0.0,0.0241
2013-09-26,4.737,0.0,0.0,0.0,-0.017
2013-09-25,4.819,0.0,0.0,0.0,-0.010700000000000001
2013-09-24,4.871,0.0,0.0,0.0,-0.0195
2013-09-23,4.968,0.0,0.0,0.0,0.0191
2013-09-22,4.875,4.875,4.875,4.875,0.0
2013-09-21,4.875,4.875,4.875,4.875,0.0049
2013-09-20,4.851,0.0,0.0,0.0,0.0115
2013-09-19,4.796,0.0,0.0,0.0,-0.0128
2013-09-18,4.8580000000000005,0.0,0.0,0.0,0.0123
2013-09-17,4.7989999999999995,0.0,0.0,0.0,0.0316
2013-09-16,4.652,0.0,0.0,0.0,0.005600000000000001
2013-09-15,4.626,4.626,4.626,4.626,0.0
2013-09-14,4.626,4.626,4.626,4.626,0.0054
2013-09-13,4.601,0.0,0.0,0.0,0.0139
2013-12-09,4.538,0.0,0.0,0.0,-0.0194
2013-11-09,4.628,0.0,0.0,0.0,-0.0318
2013-10-09,4.78,0.0,0.0,0.0,-0.0118
2013-09-09,4.837,0.0,0.0,0.0,-0.0037
2013-08-09,4.855,4.855,4.855,4.855,0.0
2013-07-09,4.855,4.855,4.855,4.855,0.0066
2013-06-09,4.823,0.0,0.0,0.0,-0.019299999999999998
2013-05-09,4.918,0.0,0.0,0.0,-0.0006
2013-04-09,4.921,0.0,0.0,0.0,0.0060999999999999995
2013-03-09,4.891,0.0,0.0,0.0,-0.0151
2013-02-09,4.966,0.0,0.0,0.0,-0.04019999999999999
2013-01-09,5.1739999999999995,5.1739999999999995,5.1739999999999995,5.1739999999999995,0.0
2013-08-31,5.1739999999999995,5.1739999999999995,5.1739999999999995,5.1739999999999995,-0.005
2013-08-30,5.2,0.0,0.0,0.0,-0.0070999999999999995
2013-08-29,5.237,0.0,0.0,0.0,-0.0123
2013-08-28,5.3020000000000005,0.0,0.0,0.0,-0.0015
2013-08-27,5.31,0.0,0.0,0.0,0.011200000000000002
2013-08-26,5.251,0.0,0.0,0.0,0.0079
2013-08-24,5.21,5.21,5.21,5.21,0.005
2013-08-23,5.184,0.0,0.0,0.0,-0.019299999999999998
2013-08-22,5.2860000000000005,0.0,0.0,0.0,-0.0105
2013-08-21,5.3420000000000005,0.0,0.0,0.0,0.0121
2013-08-20,5.278,0.0,0.0,0.0,0.014199999999999999
2013-08-17,5.204,5.204,5.204,5.204,0.0044
2013-08-16,5.181,0.0,0.0,0.0,0.0151
2013-08-15,5.104,0.0,0.0,0.0,0.0123
2013-08-14,5.042,0.0,0.0,0.0,0.0127
2013-08-13,4.979,0.0,0.0,0.0,0.004
2013-12-08,4.959,0.0,0.0,0.0,0.0154
2013-11-08,4.8839999999999995,4.8839999999999995,4.8839999999999995,4.8839999999999995,0.0
2013-10-08,4.8839999999999995,4.8839999999999995,4.8839999999999995,4.8839999999999995,0.0064
2013-09-08,4.853,0.0,0.0,0.0,0.005
2013-08-08,4.829,0.0,0.0,0.0,0.0063
2013-06-08,4.7989999999999995,0.0,0.0,0.0,0.0023
2013-05-08,4.788,0.0,0.0,0.0,-0.0213
2013-03-08,4.8919999999999995,4.8919999999999995,4.8919999999999995,4.8919999999999995,0.0097
2013-02-08,4.845,0.0,0.0,0.0,-0.0072
2013-01-08,4.88,0.0,0.0,0.0,-0.020099999999999996
2013-07-31,4.98,0.0,0.0,0.0,0.0004
2013-07-30,4.978,0.0,0.0,0.0,0.0012
2013-07-29,4.9719999999999995,0.0,0.0,0.0,-0.0006
2013-07-27,4.975,4.975,4.975,4.975,0.0051
2013-07-26,4.95,0.0,0.0,0.0,-0.006999999999999999
2013-07-25,4.985,0.0,0.0,0.0,-0.0087
2013-07-24,5.029,0.0,0.0,0.0,0.0139
2013-07-23,4.96,0.0,0.0,0.0,0.004
2013-07-22,4.94,0.0,0.0,0.0,-0.0165
2013-07-20,5.023,5.023,5.023,5.023,0.0103
2013-07-19,4.9719999999999995,0.0,0.0,0.0,-0.0052
2013-07-18,4.998,0.0,0.0,0.0,0.009300000000000001
2013-07-17,4.952,0.0,0.0,0.0,0.0217
2013-07-16,4.8469999999999995,0.0,0.0,0.0,-0.006999999999999999
2013-07-15,4.881,0.0,0.0,0.0,-0.0053
2013-07-13,4.907,4.907,4.907,4.907,0.0014000000000000002
2013-12-07,4.9,0.0,0.0,0.0,0.0012
2013-11-07,4.894,0.0,0.0,0.0,-0.0334
2013-10-07,5.063,0.0,0.0,0.0,-0.0275
2013-09-07,5.206,0.0,0.0,0.0,-0.004
2013-08-07,5.227,0.0,0.0,0.0,-0.036000000000000004
2013-06-07,5.422000000000001,5.422000000000001,5.422000000000001,5.422000000000001,0.0046
2013-05-07,5.397,0.0,0.0,0.0,0.0311
2013-04-07,5.234,0.0,0.0,0.0,0.0004
2013-03-07,5.232,0.0,0.0,0.0,0.0054
2013-02-07,5.204,0.0,0.0,0.0,-0.005699999999999999
2013-06-29,5.234,5.234,5.234,5.234,0.0027
2013-06-28,5.22,0.0,0.0,0.0,0.008100000000000001
2013-06-27,5.178,0.0,0.0,0.0,-0.058899999999999994
2013-06-26,5.502000000000001,0.0,0.0,0.0,-0.0124
2013-06-25,5.571000000000001,0.0,0.0,0.0,-0.021099999999999997
2013-06-24,5.691,0.0,0.0,0.0,0.0148
2013-06-23,5.608,5.608,5.608,5.608,0.0
2013-06-22,5.608,5.608,5.608,5.608,0.0048
2013-06-21,5.581,0.0,0.0,0.0,0.0173
2013-06-20,5.486000000000001,0.0,0.0,0.0,0.054000000000000006
2013-06-19,5.205,0.0,0.0,0.0,0.23600000000000002
2013-06-18,4.211,0.0,0.0,0.0,0.012
2013-06-17,4.1610000000000005,0.0,0.0,0.0,-0.0434
2013-06-16,4.35,4.35,4.35,4.35,0.0
2013-06-15,4.35,4.35,4.35,4.35,0.0323
2013-06-14,4.2139999999999995,0.0,0.0,0.0,0.0012
2013-06-13,4.209,0.0,0.0,0.0,0.0103
2013-12-06,4.166,0.0,0.0,0.0,-0.0218
2013-11-06,4.2589999999999995,0.0,0.0,0.0,-0.016200000000000003
2013-08-06,4.329,4.329,4.329,4.329,0.0528
2013-07-06,4.112,0.0,0.0,0.0,-0.0757
2013-06-06,4.449,0.0,0.0,0.0,0.0449
2013-05-06,4.258,0.0,0.0,0.0,0.094
2013-04-06,3.892,0.0,0.0,0.0,-0.0177
2013-05-31,3.9619999999999997,0.0,0.0,0.0,-0.0008
2013-05-30,3.965,0.0,0.0,0.0,0.001
2013-05-29,3.9610000000000003,0.0,0.0,0.0,-0.0008
2013-05-28,3.964,0.0,0.0,0.0,0.003
2013-05-27,3.952,0.0,0.0,0.0,-0.034
2013-05-24,4.091,0.0,0.0,0.0,0.013600000000000001
2013-05-23,4.0360000000000005,0.0,0.0,0.0,0.01
2013-05-22,3.9960000000000004,0.0,0.0,0.0,0.0013
2013-05-21,3.991,0.0,0.0,0.0,-0.0062
2013-05-20,4.016,0.0,0.0,0.0,0.0085
2013-05-17,3.9819999999999998,0.0,0.0,0.0,0.003
2013-05-16,3.97,0.0,0.0,0.0,-0.0077
2013-05-15,4.001,0.0,0.0,0.0,0.0045000000000000005
2013-05-14,3.983,0.0,0.0,0.0,-0.0165
2013-10-05,4.05,0.0,0.0,0.0,0.0258
2013-09-05,3.948,0.0,0.0,0.0,-0.031400000000000004
2013-08-05,4.0760000000000005,0.0,0.0,0.0,-0.0288
2013-07-05,4.197,0.0,0.0,0.0,0.0718
2013-06-05,3.9160000000000004,0.0,0.0,0.0,0.030299999999999997
2013-03-05,3.801,0.0,0.0,0.0,-0.0078000000000000005
2013-02-05,3.8310000000000004,0.0,0.0,0.0,0.02
2013-04-30,3.7560000000000002,0.0,0.0,0.0,-0.0045000000000000005
2013-04-29,3.773,0.0,0.0,0.0,-0.0005
2013-04-26,3.775,0.0,0.0,0.0,0.0027
2013-04-25,3.765,0.0,0.0,0.0,-0.0026
2013-04-24,3.775,0.0,0.0,0.0,0.0045000000000000005
2013-04-23,3.758,0.0,0.0,0.0,-0.0008
2013-04-22,3.761,0.0,0.0,0.0,-0.026699999999999998
2013-04-19,3.864,0.0,0.0,0.0,0.0168
2013-04-18,3.8,0.0,0.0,0.0,0.0026
2013-04-17,3.79,0.0,0.0,0.0,-0.0079
2013-04-16,3.82,0.0,0.0,0.0,0.013300000000000001
2013-04-15,3.77,0.0,0.0,0.0,-0.0294
2013-12-04,3.884,0.0,0.0,0.0,0.027000000000000003
2013-11-04,3.782,0.0,0.0,0.0,-0.0042
2013-10-04,3.798,0.0,0.0,0.0,0.0042
2013-09-04,3.782,0.0,0.0,0.0,-0.0125
2013-08-04,3.83,0.0,0.0,0.0,0.0026
2013-05-04,3.82,0.0,0.0,0.0,-0.0042
2013-04-04,3.8360000000000003,0.0,0.0,0.0,0.0026
2013-03-04,3.826,0.0,0.0,0.0,0.0252
2013-02-04,3.7319999999999998,0.0,0.0,0.0,-0.0060999999999999995
2013-01-04,3.755,0.0,0.0,0.0,-0.0024
2013-03-27,3.764,0.0,0.0,0.0,0.0011
2013-03-26,3.76,0.0,0.0,0.0,-0.038599999999999995
2013-03-22,3.911,0.0,0.0,0.0,-0.0053
2013-03-21,3.932,0.0,0.0,0.0,-0.0086
2013-03-20,3.966,0.0,0.0,0.0,-0.004
2013-03-19,3.9819999999999998,0.0,0.0,0.0,0.010700000000000001
2013-03-18,3.94,0.0,0.0,0.0,-0.0115
2013-03-15,3.986,0.0,0.0,0.0,0.0025
2013-03-14,3.9760000000000004,0.0,0.0,0.0,0.0073
2013-03-13,3.947,0.0,0.0,0.0,-0.0115
2013-12-03,3.9930000000000003,0.0,0.0,0.0,-0.006999999999999999
2013-11-03,4.021,0.0,0.0,0.0,0.0121
2013-08-03,3.9730000000000003,0.0,0.0,0.0,0.013500000000000002
2013-07-03,3.92,0.0,0.0,0.0,-0.0146
2013-06-03,3.978,0.0,0.0,0.0,-0.0053
2013-05-03,3.9989999999999997,0.0,0.0,0.0,-0.0097
2013-04-03,4.038,0.0,0.0,0.0,-0.004699999999999999
2013-01-03,4.0569999999999995,0.0,0.0,0.0,0.0055000000000000005
2013-02-28,4.035,0.0,0.0,0.0,-0.027000000000000003
2013-02-27,4.147,0.0,0.0,0.0,0.0039000000000000003
2013-02-26,4.131,0.0,0.0,0.0,-0.0019
2013-02-25,4.138999999999999,0.0,0.0,0.0,0.01
2013-02-22,4.098,0.0,0.0,0.0,-0.0005
2013-02-21,4.1,0.0,0.0,0.0,-0.0092
2013-02-20,4.138,0.0,0.0,0.0,-0.0034000000000000002
2013-02-19,4.152,0.0,0.0,0.0,-0.005
2013-02-18,4.173,0.0,0.0,0.0,0.0014000000000000002
2013-02-15,4.167,0.0,0.0,0.0,-0.0147
2013-02-14,4.229,0.0,0.0,0.0,-0.021099999999999997
2013-02-13,4.32,0.0,0.0,0.0,0.022000000000000002
2013-12-02,4.227,0.0,0.0,0.0,-0.0019
2013-11-02,4.235,0.0,0.0,0.0,-0.005600000000000001
2013-08-02,4.2589999999999995,0.0,0.0,0.0,0.0024
2013-07-02,4.249,0.0,0.0,0.0,-0.014199999999999999
2013-06-02,4.31,0.0,0.0,0.0,-0.0229
2013-05-02,4.4110000000000005,0.0,0.0,0.0,-0.0032
2013-04-02,4.425,0.0,0.0,0.0,0.0149
2013-01-02,4.36,0.0,0.0,0.0,-0.003
2013-01-31,4.373,0.0,0.0,0.0,-0.0032
2013-01-30,4.387,0.0,0.0,0.0,0.009000000000000001
2013-01-29,4.348,0.0,0.0,0.0,0.0037
2013-01-28,4.332,0.0,0.0,0.0,-0.0143
2013-01-25,4.395,0.0,0.0,0.0,0.0048
2013-01-24,4.374,0.0,0.0,0.0,0.0048
2013-01-23,4.353,0.0,0.0,0.0,-0.0055000000000000005
2013-01-22,4.377,0.0,0.0,0.0,-0.0032
2013-01-21,4.391,0.0,0.0,0.0,-0.0060999999999999995
2013-01-18,4.418,0.0,0.0,0.0,-0.0121
2013-01-17,4.4719999999999995,0.0,0.0,0.0,0.0074
2013-01-16,4.439,0.0,0.0,0.0,-0.0129
2013-01-15,4.497,0.0,0.0,0.0,-0.0018
2013-01-14,4.505,0.0,0.0,0.0,-0.0084
2013-11-01,4.543,0.0,0.0,0.0,0.018600000000000002
2013-10-01,4.46,0.0,0.0,0.0,-0.0091
2013-09-01,4.501,0.0,0.0,0.0,-0.0016
2013-08-01,4.508,0.0,0.0,0.0,-0.0209
2013-04-01,4.604,0.0,0.0,0.0,-0.005
2013-03-01,4.627,0.0,0.0,0.0,-0.0015
2013-02-01,4.6339999999999995,0.0,0.0,0.0,-0.0226
2012-12-28,4.7410000000000005,0.0,0.0,0.0,-0.009399999999999999
2012-12-27,4.7860000000000005,0.0,0.0,0.0,-0.0027
2012-12-26,4.7989999999999995,0.0,0.0,0.0,0.0208
2012-12-24,4.7010000000000005,0.0,0.0,0.0,-0.0412
2012-12-21,4.9030000000000005,0.0,0.0,0.0,0.0033
2012-12-20,4.887,0.0,0.0,0.0,-0.033
2012-12-19,5.053999999999999,0.0,0.0,0.0,0.0076
2012-12-18,5.016,0.0,0.0,0.0,0.0032
2012-12-17,5.0,0.0,0.0,0.0,-0.0038
2012-12-14,5.019,0.0,0.0,0.0,-0.0151
2012-12-13,5.096,0.0,0.0,0.0,-0.0086
2012-12-12,5.14,0.0,0.0,0.0,0.0172
2012-11-12,5.053,0.0,0.0,0.0,0.0173
2012-10-12,4.967,0.0,0.0,0.0,-0.0026
2012-07-12,4.98,0.0,0.0,0.0,0.0108
2012-06-12,4.927,0.0,0.0,0.0,-0.0195
2012-05-12,5.025,0.0,0.0,0.0,-0.0022
2012-04-12,5.0360000000000005,0.0,0.0,0.0,-0.0055000000000000005
2012-03-12,5.064,0.0,0.0,0.0,-0.0026
2012-11-30,5.077,0.0,0.0,0.0,-0.001
2012-11-29,5.082,0.0,0.0,0.0,-0.0024
2012-11-28,5.093999999999999,0.0,0.0,0.0,-0.0012
2012-11-27,5.1,0.0,0.0,0.0,-0.0226
2012-11-26,5.218,0.0,0.0,0.0,-0.016399999999999998
2012-11-23,5.305,0.0,0.0,0.0,0.006999999999999999
2012-11-22,5.268,0.0,0.0,0.0,0.0021
2012-11-21,5.257000000000001,0.0,0.0,0.0,-0.0032
2012-11-20,5.274,0.0,0.0,0.0,0.003
2012-11-19,5.257999999999999,0.0,0.0,0.0,0.0048
2012-11-16,5.233,0.0,0.0,0.0,0.011200000000000002
2012-11-15,5.175,0.0,0.0,0.0,0.0165
2012-11-14,5.091,0.0,0.0,0.0,-0.0022
2012-11-13,5.102,0.0,0.0,0.0,0.0067
2012-09-11,5.0680000000000005,0.0,0.0,0.0,0.04019999999999999
2012-08-11,4.872,0.0,0.0,0.0,-0.0351
2012-07-11,5.0489999999999995,0.0,0.0,0.0,-0.0051
2012-06-11,5.075,0.0,0.0,0.0,-0.0088
2012-03-11,5.12,5.12,5.12,5.12,0.0125
2012-02-11,5.0569999999999995,0.0,0.0,0.0,0.006999999999999999
2012-01-11,5.022,0.0,0.0,0.0,0.0154
2012-10-31,4.946000000000001,0.0,0.0,0.0,-0.0102
2012-10-30,4.997,0.0,0.0,0.0,0.0028000000000000004
2012-10-29,4.9830000000000005,0.0,0.0,0.0,-0.0034000000000000002
2012-10-26,5.0,0.0,0.0,0.0,0.0038
2012-10-25,4.981,0.0,0.0,0.0,-0.0111
2012-10-24,5.037,0.0,0.0,0.0,0.009000000000000001
2012-10-23,4.992,0.0,0.0,0.0,-0.0012
2012-10-22,4.998,0.0,0.0,0.0,0.0097
2012-10-19,4.95,0.0,0.0,0.0,-0.012199999999999999
2012-10-18,5.011,0.0,0.0,0.0,0.0175
2012-10-17,4.925,0.0,0.0,0.0,0.0012
2012-10-16,4.919,0.0,0.0,0.0,0.0059
2012-12-10,4.89,0.0,0.0,0.0,-0.0014000000000000002
2012-11-10,4.897,0.0,0.0,0.0,-0.0039000000000000003
2012-10-10,4.916,0.0,0.0,0.0,0.0037
2012-09-10,4.898,0.0,0.0,0.0,0.0037
2012-08-10,4.88,0.0,0.0,0.0,0.0049
2012-05-10,4.856,0.0,0.0,0.0,-0.0104
2012-04-10,4.907,0.0,0.0,0.0,-0.0026
2012-03-10,4.92,0.0,0.0,0.0,0.0012
2012-02-10,4.914,0.0,0.0,0.0,-0.0014000000000000002
2012-01-10,4.921,0.0,0.0,0.0,0.0059
2012-09-28,4.8919999999999995,0.0,0.0,0.0,0.0126
2012-09-27,4.831,0.0,0.0,0.0,-0.0076
2012-09-26,4.868,0.0,0.0,0.0,-0.0014000000000000002
2012-09-25,4.875,0.0,0.0,0.0,-0.0138
2012-09-24,4.9430000000000005,0.0,0.0,0.0,-0.003
2012-09-23,4.958,4.958,4.958,4.958,0.0
2012-09-22,4.958,4.958,4.958,4.958,0.0026
2012-09-21,4.945,0.0,0.0,0.0,-0.0024
2012-09-20,4.957,0.0,0.0,0.0,0.001
2012-09-19,4.952,0.0,0.0,0.0,0.0
2012-09-18,4.952,0.0,0.0,0.0,0.0049
2012-09-17,4.928,0.0,0.0,0.0,-0.0004
2012-09-14,4.93,0.0,0.0,0.0,0.0060999999999999995
2012-09-13,4.9,0.0,0.0,0.0,-0.0051
2012-12-09,4.925,0.0,0.0,0.0,0.0037
2012-11-09,4.907,0.0,0.0,0.0,0.0059
2012-10-09,4.878,0.0,0.0,0.0,0.0021
2012-07-09,4.868,0.0,0.0,0.0,-0.0025
2012-06-09,4.88,0.0,0.0,0.0,-0.0169
2012-05-09,4.9639999999999995,0.0,0.0,0.0,0.0034000000000000002
2012-04-09,4.947,0.0,0.0,0.0,-0.0014000000000000002
2012-03-09,4.954,0.0,0.0,0.0,-0.021099999999999997
2012-08-31,5.061,0.0,0.0,0.0,0.0034000000000000002
2012-08-30,5.044,0.0,0.0,0.0,-0.0106
2012-08-29,5.098,0.0,0.0,0.0,0.008100000000000001
2012-08-28,5.0569999999999995,0.0,0.0,0.0,0.0036
2012-08-27,5.039,0.0,0.0,0.0,-0.0129
2012-08-24,5.105,0.0,0.0,0.0,-0.0068000000000000005
2012-08-23,5.14,0.0,0.0,0.0,0.015
2012-08-22,5.064,0.0,0.0,0.0,0.0034000000000000002
2012-08-21,5.047,0.0,0.0,0.0,0.011200000000000002
2012-08-17,4.9910000000000005,0.0,0.0,0.0,-0.0183
2012-08-16,5.084,0.0,0.0,0.0,0.0045000000000000005
2012-08-15,5.061,0.0,0.0,0.0,0.001
2012-08-14,5.056,0.0,0.0,0.0,-0.0123
2012-08-13,5.119,0.0,0.0,0.0,-0.004699999999999999
2012-10-08,5.143,0.0,0.0,0.0,-0.0166
2012-09-08,5.23,0.0,0.0,0.0,0.0089
2012-08-08,5.184,0.0,0.0,0.0,-0.012
2012-06-08,5.247000000000001,0.0,0.0,0.0,-0.015
2012-03-08,5.327000000000001,0.0,0.0,0.0,-0.0022
2012-02-08,5.3389999999999995,0.0,0.0,0.0,-0.0063
2012-01-08,5.372999999999999,0.0,0.0,0.0,-0.0032
2012-07-31,5.39,0.0,0.0,0.0,-0.0042
2012-07-30,5.412999999999999,0.0,0.0,0.0,-0.0245
2012-07-27,5.5489999999999995,0.0,0.0,0.0,0.0084
2012-07-26,5.502999999999999,0.0,0.0,0.0,-0.012199999999999999
2012-07-25,5.571000000000001,0.0,0.0,0.0,-0.0089
2012-07-24,5.621,0.0,0.0,0.0,0.0083
2012-07-23,5.575,0.0,0.0,0.0,-0.0029
2012-07-19,5.591,0.0,0.0,0.0,-0.0029
2012-07-18,5.607,0.0,0.0,0.0,-0.002
2012-07-17,5.617999999999999,0.0,0.0,0.0,0.0092
2012-07-16,5.567,0.0,0.0,0.0,-0.0018
2012-07-13,5.577000000000001,0.0,0.0,0.0,-0.0089
2012-12-07,5.627000000000001,0.0,0.0,0.0,-0.002
2012-11-07,5.638,0.0,0.0,0.0,-0.0067
2012-10-07,5.676,0.0,0.0,0.0,-0.0106
2012-09-07,5.737,0.0,0.0,0.0,0.0060999999999999995
2012-06-07,5.702000000000001,0.0,0.0,0.0,-0.0019
2012-05-07,5.712999999999999,0.0,0.0,0.0,-0.0066
2012-04-07,5.751,0.0,0.0,0.0,0.0097
2012-03-07,5.696000000000001,0.0,0.0,0.0,0.0016
2012-06-29,5.687,0.0,0.0,0.0,-0.0019
2012-06-28,5.6979999999999995,0.0,0.0,0.0,0.0002
2012-06-27,5.697,0.0,0.0,0.0,0.0019
2012-06-26,5.686,0.0,0.0,0.0,0.0058
2012-06-25,5.653,0.0,0.0,0.0,-0.0148
2012-06-22,5.7379999999999995,0.0,0.0,0.0,-0.0019
2012-06-21,5.749,0.0,0.0,0.0,-0.0045000000000000005
2012-06-20,5.775,0.0,0.0,0.0,-0.004699999999999999
2012-06-19,5.8020000000000005,0.0,0.0,0.0,0.0005
2012-06-15,5.7989999999999995,0.0,0.0,0.0,-0.0036
2012-06-14,5.82,0.0,0.0,0.0,0.0
2012-06-13,5.82,0.0,0.0,0.0,-0.0026
2012-12-06,5.835,0.0,0.0,0.0,0.0014000000000000002
2012-08-06,5.827000000000001,0.0,0.0,0.0,-0.0009
2012-07-06,5.832000000000001,0.0,0.0,0.0,-0.0053
2012-06-06,5.8629999999999995,0.0,0.0,0.0,0.0121
2012-05-06,5.792999999999999,0.0,0.0,0.0,0.0019
2012-04-06,5.782,0.0,0.0,0.0,-0.006
2012-01-06,5.817,0.0,0.0,0.0,-0.0055000000000000005
2012-05-31,5.849,0.0,0.0,0.0,-0.0034000000000000002
2012-05-30,5.869,0.0,0.0,0.0,-0.0009
2012-05-29,5.874,0.0,0.0,0.0,-0.0106
2012-05-28,5.937,0.0,0.0,0.0,-0.0049
2012-05-25,5.966,0.0,0.0,0.0,-0.0043
2012-05-24,5.992000000000001,0.0,0.0,0.0,-0.0007000000000000001
2012-05-23,5.996,0.0,0.0,0.0,0.0089
2012-05-22,5.943,0.0,0.0,0.0,-0.0003
2012-05-18,5.945,0.0,0.0,0.0,-0.0034000000000000002
2012-05-17,5.965,0.0,0.0,0.0,0.0018
2012-05-16,5.954,0.0,0.0,0.0,-0.005
2012-05-15,5.984,0.0,0.0,0.0,-0.0017000000000000001
2012-05-14,5.994,0.0,0.0,0.0,0.0086
2012-11-05,5.943,0.0,0.0,0.0,0.0012
2012-10-05,5.936,0.0,0.0,0.0,0.005600000000000001
2012-09-05,5.903,0.0,0.0,0.0,0.0072
2012-08-05,5.861000000000001,0.0,0.0,0.0,0.0012
2012-07-05,5.854,0.0,0.0,0.0,-0.0029
2012-04-05,5.871,0.0,0.0,0.0,0.0055000000000000005
2012-03-05,5.8389999999999995,0.0,0.0,0.0,-0.0032
2012-02-05,5.858,0.0,0.0,0.0,0.0067
2012-04-30,5.819,0.0,0.0,0.0,-0.0012
2012-04-27,5.8260000000000005,0.0,0.0,0.0,-0.0007000000000000001
2012-04-26,5.83,0.0,0.0,0.0,-0.0092
2012-04-25,5.8839999999999995,0.0,0.0,0.0,0.0029
2012-04-24,5.867000000000001,0.0,0.0,0.0,0.0002
2012-04-23,5.8660000000000005,0.0,0.0,0.0,0.0128
2012-04-20,5.792000000000001,0.0,0.0,0.0,-0.0033
2012-04-19,5.811,0.0,0.0,0.0,0.012
2012-04-18,5.742000000000001,0.0,0.0,0.0,0.006500000000000001
2012-04-17,5.705,0.0,0.0,0.0,0.0276
2012-04-16,5.5520000000000005,0.0,0.0,0.0,0.0016
2012-04-13,5.542999999999999,0.0,0.0,0.0,-0.0333
2012-12-04,5.734,0.0,0.0,0.0,-0.0045000000000000005
2012-11-04,5.76,0.0,0.0,0.0,0.001
2012-10-04,5.754,0.0,0.0,0.0,0.0154
2012-09-04,5.667000000000001,0.0,0.0,0.0,-0.009399999999999999
2012-04-04,5.721,0.0,0.0,0.0,-0.0078000000000000005
2012-03-04,5.766,0.0,0.0,0.0,0.035699999999999996
2012-02-04,5.567,0.0,0.0,0.0,-0.0451
2012-03-30,5.83,0.0,0.0,0.0,-0.010700000000000001
2012-03-29,5.893,0.0,0.0,0.0,0.0008
2012-03-28,5.888,0.0,0.0,0.0,-0.0084
2012-03-27,5.938,0.0,0.0,0.0,-0.0052
2012-03-26,5.968999999999999,0.0,0.0,0.0,0.0242
2012-03-23,5.827999999999999,0.0,0.0,0.0,0.0009
2012-03-22,5.8229999999999995,0.0,0.0,0.0,-0.0308
2012-03-21,6.007999999999999,0.0,0.0,0.0,0.002
2012-03-20,5.996,0.0,0.0,0.0,0.0028000000000000004
2012-03-16,5.979,0.0,0.0,0.0,-0.008100000000000001
2012-03-15,6.028,0.0,0.0,0.0,-0.0022
2012-03-14,6.041,0.0,0.0,0.0,0.008199999999999999
2012-03-13,5.992000000000001,0.0,0.0,0.0,-0.0012
2012-12-03,5.999,0.0,0.0,0.0,0.0038
2012-09-03,5.976,0.0,0.0,0.0,-0.006999999999999999
2012-08-03,6.018,0.0,0.0,0.0,0.003
2012-07-03,6.0,0.0,0.0,0.0,-0.0012
2012-06-03,6.007000000000001,0.0,0.0,0.0,0.0493
2012-05-03,5.725,0.0,0.0,0.0,-0.0537
2012-02-03,6.05,0.0,0.0,0.0,-0.0069
2012-01-03,6.0920000000000005,0.0,0.0,0.0,-0.0106
2012-02-29,6.157,0.0,0.0,0.0,0.0018
2012-02-28,6.146,0.0,0.0,0.0,-0.0039000000000000003
2012-02-27,6.17,0.0,0.0,0.0,0.0256
2012-02-24,6.016,0.0,0.0,0.0,-0.0308
2012-02-23,6.207000000000001,0.0,0.0,0.0,0.001
2012-02-22,6.2010000000000005,0.0,0.0,0.0,0.001
2012-02-21,6.195,0.0,0.0,0.0,0.0096
2012-02-20,6.136,0.0,0.0,0.0,-0.001
2012-02-17,6.142,0.0,0.0,0.0,0.0
2012-02-16,6.142,0.0,0.0,0.0,-0.0058
2012-02-15,6.178,0.0,0.0,0.0,0.0019
2012-02-14,6.166,0.0,0.0,0.0,0.001
2012-02-13,6.16,0.0,0.0,0.0,0.0192
2012-10-02,6.044,0.0,0.0,0.0,0.0316
2012-09-02,5.859,0.0,0.0,0.0,-0.0316
2012-08-02,6.05,0.0,0.0,0.0,0.038599999999999995
2012-07-02,5.825,0.0,0.0,0.0,-0.024300000000000002
2012-06-02,5.97,0.0,0.0,0.0,0.0007000000000000001
2012-03-02,5.966,0.0,0.0,0.0,-0.005699999999999999
2012-02-02,6.0,0.0,0.0,0.0,0.0194
2012-01-02,5.886,0.0,0.0,0.0,-0.0412
2012-01-31,6.138999999999999,0.0,0.0,0.0,0.0337
2012-01-30,5.939,0.0,0.0,0.0,-0.0022
2012-01-27,5.952000000000001,0.0,0.0,0.0,-0.0038
2012-01-26,5.975,0.0,0.0,0.0,0.0076
2012-01-25,5.93,0.0,0.0,0.0,0.0008
2012-01-24,5.925,0.0,0.0,0.0,-0.0067
2012-01-23,5.965,0.0,0.0,0.0,0.024900000000000002
2012-01-20,5.82,0.0,0.0,0.0,-0.031
2012-01-19,6.006,0.0,0.0,0.0,0.004699999999999999
2012-01-18,5.978,0.0,0.0,0.0,-0.0038
2012-01-17,6.001,0.0,0.0,0.0,0.026699999999999998
2012-01-16,5.845,0.0,0.0,0.0,-0.0253
2012-01-13,5.997000000000001,0.0,0.0,0.0,-0.0038
2012-12-01,6.02,0.0,0.0,0.0,-0.0018
