Fecha,Último,Apertura,Máximo,Mínimo,% var.
02.01.2009,9.635,0,0,0,-0.18%
30.12.2008,9.652,0,0,0,-0.22%
29.12.2008,9.673,0,0,0,-0.19%
26.12.2008,9.691,0,0,0,0.23%
24.12.2008,9.669,0,0,0,-0.21%
23.12.2008,9.689,0,0,0,0.23%
22.12.2008,9.667,0,0,0,-2.15%
19.12.2008,9.879,0,0,0,-0.44%
18.12.2008,9.923,0,0,0,-1.33%
17.12.2008,10.057,0,0,0,-0.95%
16.12.2008,10.153,0,0,0,-0.01%
15.12.2008,10.154,0,0,0,-0.63%
12.12.2008,10.218,0,0,0,-0.56%
11.12.2008,10.276,0,0,0,0.14%
10.12.2008,10.262,0,0,0,0.22%
09.12.2008,10.239,0,0,0,0.12%
05.12.2008,10.227,0,0,0,0.22%
04.12.2008,10.205,0,0,0,-0.46%
03.12.2008,10.252,0,0,0,3.98%
02.12.2008,9.86,0,0,0,-0.33%
01.12.2008,9.893,0,0,0,-1.36%
28.11.2008,10.029,0,0,0,0.02%
27.11.2008,10.027,0,0,0,-0.15%
26.11.2008,10.042,0,0,0,-0.27%
25.11.2008,10.069,0,0,0,-1.79%
24.11.2008,10.252,0,0,0,-0.34%
21.11.2008,10.287,0,0,0,-1.40%
20.11.2008,10.433,0,0,0,-0.25%
19.11.2008,10.459,0,0,0,-0.52%
18.11.2008,10.514,0,0,0,-0.06%
14.11.2008,10.52,0,0,0,-0.47%
13.11.2008,10.57,0,0,0,0.10%
12.11.2008,10.559,0,0,0,-0.19%
11.11.2008,10.579,0,0,0,-1.51%
10.11.2008,10.741,0,0,0,0.19%
07.11.2008,10.721,0,0,0,-0.68%
06.11.2008,10.794,0,0,0,0.16%
05.11.2008,10.777,0,0,0,-0.06%
04.11.2008,10.784,0,0,0,0.17%
31.10.2008,10.766,0,0,0,-0.40%
30.10.2008,10.809,0,0,0,0.48%
29.10.2008,10.757,0,0,0,-0.39%
28.10.2008,10.799,0,0,0,-0.02%
27.10.2008,10.801,0,0,0,-0.52%
24.10.2008,10.857,0,0,0,-1.14%
23.10.2008,10.982,0,0,0,1.12%
22.10.2008,10.86,0,0,0,-0.39%
21.10.2008,10.902,0,0,0,0.05%
20.10.2008,10.897,0,0,0,0.07%
17.10.2008,10.889,0,0,0,-2.32%
16.10.2008,11.148,0,0,0,1.81%
15.10.2008,10.95,0,0,0,-0.16%
14.10.2008,10.968,0,0,0,-0.31%
10.10.2008,11.002,0,0,0,1.33%
09.10.2008,10.858,0,0,0,0.52%
08.10.2008,10.802,0,0,0,0.05%
07.10.2008,10.797,0,0,0,0.31%
06.10.2008,10.764,0,0,0,0.49%
03.10.2008,10.711,0,0,0,-1.13%
02.10.2008,10.833,0,0,0,-0.70%
01.10.2008,10.909,0,0,0,-0.01%
30.09.2008,10.91,0,0,0,-0.68%
29.09.2008,10.985,0,0,0,0.43%
26.09.2008,10.938,0,0,0,-0.21%
25.09.2008,10.961,0,0,0,-0.17%
24.09.2008,10.98,0,0,0,-0.06%
23.09.2008,10.987,0,0,0,0.67%
22.09.2008,10.914,0,0,0,0.07%
19.09.2008,10.906,0,0,0,-3.78%
18.09.2008,11.334,0,0,0,2.62%
17.09.2008,11.045,0,0,0,2.88%
16.09.2008,10.736,0,0,0,0.09%
15.09.2008,10.726,0,0,0,0.06%
12.09.2008,10.72,0,0,0,0.04%
11.09.2008,10.716,0,0,0,-0.07%
10.09.2008,10.723,0,0,0,-0.11%
09.09.2008,10.735,0,0,0,0.04%
08.09.2008,10.731,0,0,0,-0.20%
05.09.2008,10.752,0,0,0,-0.12%
04.09.2008,10.765,0,0,0,-0.57%
03.09.2008,10.827,0,0,0,-0.22%
02.09.2008,10.851,0,0,0,1.12%
01.09.2008,10.731,0,0,0,0.07%
29.08.2008,10.724,0,0,0,-0.22%
28.08.2008,10.748,0,0,0,-0.47%
27.08.2008,10.799,0,0,0,0.09%
26.08.2008,10.789,0,0,0,-2.11%
25.08.2008,11.021,0,0,0,0.26%
22.08.2008,10.992,0,0,0,-0.90%
21.08.2008,11.092,0,0,0,-1.54%
20.08.2008,11.265,0,0,0,-0.59%
19.08.2008,11.332,0,0,0,-0.56%
15.08.2008,11.396,0,0,0,-0.54%
14.08.2008,11.458,0,0,0,0.24%
13.08.2008,11.431,0,0,0,-1.25%
12.08.2008,11.576,0,0,0,0.00%
11.08.2008,11.576,0,0,0,0.12%
08.08.2008,11.562,0,0,0,-0.06%
06.08.2008,11.569,0,0,0,-0.24%
05.08.2008,11.597,0,0,0,0.04%
04.08.2008,11.592,0,0,0,-0.91%
01.08.2008,11.699,0,0,0,-0.43%
31.07.2008,11.749,0,0,0,0.19%
30.07.2008,11.727,0,0,0,-1.35%
29.07.2008,11.887,0,0,0,-0.33%
28.07.2008,11.926,0,0,0,1.20%
25.07.2008,11.785,0,0,0,-0.61%
24.07.2008,11.857,0,0,0,-0.37%
23.07.2008,11.901,0,0,0,-0.01%
22.07.2008,11.902,0,0,0,0.83%
21.07.2008,11.804,0,0,0,-0.52%
18.07.2008,11.866,0,0,0,0.09%
17.07.2008,11.855,0,0,0,-0.78%
16.07.2008,11.948,0,0,0,-1.08%
15.07.2008,12.079,0,0,0,-0.10%
14.07.2008,12.091,0,0,0,-0.68%
11.07.2008,12.174,0,0,0,0.45%
10.07.2008,12.119,0,0,0,0.17%
09.07.2008,12.098,0,0,0,0.09%
08.07.2008,12.087,0,0,0,-0.01%
07.07.2008,12.088,0,0,0,-0.10%
04.07.2008,12.1,0,0,0,-0.22%
03.07.2008,12.127,0,0,0,-0.49%
02.07.2008,12.187,0,0,0,-0.31%
01.07.2008,12.225,0,0,0,1.37%
27.06.2008,12.06,0,0,0,2.68%
26.06.2008,11.745,0,0,0,1.64%
25.06.2008,11.556,0,0,0,0.31%
24.06.2008,11.52,0,0,0,-0.73%
23.06.2008,11.605,0,0,0,-0.03%
20.06.2008,11.608,0,0,0,-0.19%
19.06.2008,11.63,0,0,0,0.13%
18.06.2008,11.615,0,0,0,0.45%
17.06.2008,11.563,0,0,0,-0.10%
16.06.2008,11.575,0,0,0,-0.07%
13.06.2008,11.583,0,0,0,0.45%
12.06.2008,11.531,0,0,0,0.49%
11.06.2008,11.475,0,0,0,0.03%
10.06.2008,11.471,0,0,0,0.22%
09.06.2008,11.446,0,0,0,0.10%
06.06.2008,11.434,0,0,0,-0.28%
05.06.2008,11.466,0,0,0,-0.36%
04.06.2008,11.508,0,0,0,0.71%
03.06.2008,11.427,0,0,0,2.11%
30.05.2008,11.191,0,0,0,3.00%
29.05.2008,10.865,0,0,0,0.09%
28.05.2008,10.855,0,0,0,-0.04%
27.05.2008,10.859,0,0,0,-0.25%
23.05.2008,10.886,0,0,0,-0.32%
22.05.2008,10.921,0,0,0,2.12%
21.05.2008,10.694,0,0,0,-1.63%
20.05.2008,10.871,0,0,0,1.59%
19.05.2008,10.701,0,0,0,-0.11%
16.05.2008,10.713,0,0,0,-1.44%
15.05.2008,10.869,0,0,0,-0.04%
14.05.2008,10.873,0,0,0,0.03%
13.05.2008,10.87,0,0,0,-1.65%
12.05.2008,11.052,0,0,0,1.54%
09.05.2008,10.884,0,0,0,0.08%
08.05.2008,10.875,0,0,0,-0.06%
06.05.2008,10.882,0,0,0,1.02%
30.04.2008,10.772,0,0,0,-0.72%
29.04.2008,10.85,0,0,0,-0.95%
28.04.2008,10.954,0,0,0,0.76%
25.04.2008,10.871,0,0,0,-0.54%
24.04.2008,10.93,0,0,0,0.14%
23.04.2008,10.915,0,0,0,0.14%
22.04.2008,10.9,0,0,0,0.03%
21.04.2008,10.897,0,0,0,0.07%
18.04.2008,10.889,0,0,0,-0.59%
17.04.2008,10.954,0,0,0,0.03%
16.04.2008,10.951,0,0,0,0.13%
15.04.2008,10.937,0,0,0,-0.36%
14.04.2008,10.977,0,0,0,-0.04%
11.04.2008,10.981,0,0,0,-0.53%
10.04.2008,11.039,0,0,0,0.25%
09.04.2008,11.012,0,0,0,-0.58%
08.04.2008,11.076,0,0,0,0.07%
07.04.2008,11.068,0,0,0,0.30%
04.04.2008,11.035,0,0,0,-0.52%
03.04.2008,11.093,0,0,0,-0.03%
02.04.2008,11.096,0,0,0,-0.44%
31.03.2008,11.145,0,0,0,-0.68%
28.03.2008,11.221,0,0,0,0.54%
26.03.2008,11.161,0,0,0,-0.55%
14.03.2008,11.223,0,0,0,0.10%
12.03.2008,11.212,0,0,0,-0.08%
11.03.2008,11.221,0,0,0,-0.55%
10.03.2008,11.283,0,0,0,-0.27%
06.03.2008,11.313,0,0,0,3.45%
05.03.2008,10.936,0,0,0,-2.98%
04.03.2008,11.272,0,0,0,2.91%
28.02.2008,10.953,0,0,0,0.38%
27.02.2008,10.911,0,0,0,0.31%
25.02.2008,10.877,0,0,0,0.29%
21.02.2008,10.846,0,0,0,-0.50%
20.02.2008,10.901,0,0,0,1.21%
18.02.2008,10.771,0,0,0,0.31%
11.02.2008,10.738,0,0,0,-1.13%
08.02.2008,10.861,0,0,0,0.08%
07.02.2008,10.852,0,0,0,0.49%
05.02.2008,10.799,0,0,0,1.51%
01.02.2008,10.638,0,0,0,-0.49%
28.01.2008,10.69,0,0,0,1.52%
25.01.2008,10.53,0,0,0,-1.71%
24.01.2008,10.713,0,0,0,-0.41%
21.01.2008,10.757,0,0,0,3.38%
17.01.2008,10.405,0,0,0,0.03%
16.01.2008,10.402,0,0,0,0.50%
15.01.2008,10.35,0,0,0,0.49%
11.01.2008,10.3,0,0,0,-0.28%
10.01.2008,10.329,0,0,0,0.84%
08.01.2008,10.243,0,0,0,1.02%
27.12.2007,10.14,0,0,0,0.39%
26.12.2007,10.101,0,0,0,0.47%
20.12.2007,10.054,0,0,0,-0.44%
19.12.2007,10.098,0,0,0,0.00%
17.12.2007,10.098,0,0,0,0.54%
14.12.2007,10.044,0,0,0,0.82%
12.12.2007,9.962,0,0,0,0.17%
11.12.2007,9.945,0,0,0,0.03%
10.12.2007,9.942,0,0,0,0.12%
07.12.2007,9.93,0,0,0,0.07%
06.12.2007,9.923,0,0,0,0.07%
05.12.2007,9.916,0,0,0,0.03%
04.12.2007,9.913,0,0,0,0.24%
30.11.2007,9.889,0,0,0,-0.68%
29.11.2007,9.957,0,0,0,-0.38%
28.11.2007,9.995,0,0,0,-0.58%
27.11.2007,10.053,0,0,0,-0.28%
26.11.2007,10.081,0,0,0,1.02%
23.11.2007,9.979,0,0,0,-0.23%
22.11.2007,10.002,0,0,0,0.13%
21.11.2007,9.989,0,0,0,-0.18%
20.11.2007,10.007,0,0,0,0.42%
19.11.2007,9.965,0,0,0,-0.16%
15.11.2007,9.981,0,0,0,-0.07%
14.11.2007,9.988,0,0,0,-0.43%
13.11.2007,10.031,0,0,0,-0.40%
09.11.2007,10.071,0,0,0,0.19%
07.11.2007,10.052,0,0,0,-0.02%
06.11.2007,10.054,0,0,0,-0.06%
02.11.2007,10.06,0,0,0,-0.32%
01.11.2007,10.092,0,0,0,-0.02%
31.10.2007,10.094,0,0,0,-0.37%
30.10.2007,10.131,0,0,0,-0.22%
29.10.2007,10.153,0,0,0,-0.27%
26.10.2007,10.18,0,0,0,-0.03%
25.10.2007,10.183,0,0,0,0.00%
23.10.2007,10.183,0,0,0,0.22%
22.10.2007,10.161,0,0,0,-0.03%
19.10.2007,10.164,0,0,0,-0.17%
18.10.2007,10.181,0,0,0,-0.17%
17.10.2007,10.198,0,0,0,-0.12%
16.10.2007,10.21,0,0,0,-0.10%
12.10.2007,10.22,0,0,0,0.26%
11.10.2007,10.194,0,0,0,-0.07%
10.10.2007,10.201,0,0,0,-0.08%
09.10.2007,10.209,0,0,0,0.35%
08.10.2007,10.173,0,0,0,0.62%
05.10.2007,10.11,0,0,0,-0.21%
04.10.2007,10.131,0,0,0,0.16%
03.10.2007,10.115,0,0,0,-0.17%
02.10.2007,10.132,0,0,0,-0.63%
01.10.2007,10.196,0,0,0,-0.51%
27.09.2007,10.248,0,0,0,-0.21%
26.09.2007,10.27,0,0,0,-0.20%
25.09.2007,10.291,0,0,0,0.71%
24.09.2007,10.218,0,0,0,0.06%
21.09.2007,10.212,0,0,0,-0.86%
19.09.2007,10.301,0,0,0,-0.47%
18.09.2007,10.35,0,0,0,-0.88%
17.09.2007,10.442,0,0,0,0.34%
14.09.2007,10.407,0,0,0,-1.66%
13.09.2007,10.583,0,0,0,-0.64%
12.09.2007,10.651,0,0,0,0.11%
11.09.2007,10.639,0,0,0,-0.19%
10.09.2007,10.659,0,0,0,0.24%
07.09.2007,10.633,0,0,0,1.27%
04.09.2007,10.5,0,0,0,-0.87%
31.08.2007,10.592,0,0,0,-0.59%
30.08.2007,10.655,0,0,0,1.28%
24.08.2007,10.52,0,0,0,-2.59%
16.08.2007,10.8,0,0,0,4.95%
15.08.2007,10.291,0,0,0,0.90%
14.08.2007,10.199,0,0,0,0.37%
13.08.2007,10.161,0,0,0,1.82%
09.08.2007,9.979,0,0,0,0.32%
31.07.2007,9.947,0,0,0,-0.51%
30.07.2007,9.998,0,0,0,0.09%
27.07.2007,9.989,0,0,0,0.68%
26.07.2007,9.922,0,0,0,0.53%
24.07.2007,9.87,0,0,0,0.01%
23.07.2007,9.869,0,0,0,0.19%
19.07.2007,9.85,0,0,0,-0.29%
18.07.2007,9.879,0,0,0,0.23%
17.07.2007,9.856,0,0,0,-0.42%
16.07.2007,9.898,0,0,0,0.26%
13.07.2007,9.872,0,0,0,-0.42%
12.07.2007,9.914,0,0,0,-0.37%
11.07.2007,9.951,0,0,0,0.01%
10.07.2007,9.95,0,0,0,-0.41%
06.07.2007,9.991,0,0,0,-0.63%
05.07.2007,10.054,0,0,0,1.37%
03.07.2007,9.918,0,0,0,-0.63%
29.06.2007,9.981,0,0,0,0.32%
28.06.2007,9.949,0,0,0,-0.27%
26.06.2007,9.976,0,0,0,0.00%
25.06.2007,9.976,0,0,0,0.79%
22.06.2007,9.898,0,0,0,1.32%
20.06.2007,9.769,0,0,0,0.40%
19.06.2007,9.73,0,0,0,0.44%
15.06.2007,9.687,0,0,0,-0.85%
14.06.2007,9.77,0,0,0,-0.20%
13.06.2007,9.79,0,0,0,-0.11%
12.06.2007,9.801,0,0,0,-0.51%
08.06.2007,9.851,0,0,0,-0.19%
07.06.2007,9.87,0,0,0,1.03%
06.06.2007,9.769,0,0,0,0.31%
05.06.2007,9.739,0,0,0,0.13%
04.06.2007,9.726,0,0,0,-1.10%
01.06.2007,9.834,0,0,0,-0.03%
31.05.2007,9.837,0,0,0,0.18%
30.05.2007,9.819,0,0,0,-0.19%
29.05.2007,9.838,0,0,0,-0.83%
28.05.2007,9.92,0,0,0,-0.17%
25.05.2007,9.937,0,0,0,-0.47%
23.05.2007,9.984,0,0,0,-0.15%
22.05.2007,9.999,0,0,0,0.17%
18.05.2007,9.982,0,0,0,-0.27%
17.05.2007,10.009,0,0,0,-0.60%
15.05.2007,10.069,0,0,0,0.10%
14.05.2007,10.059,0,0,0,0.30%
10.05.2007,10.029,0,0,0,0.18%
09.05.2007,10.011,0,0,0,-0.80%
08.05.2007,10.092,0,0,0,-0.07%
07.05.2007,10.099,0,0,0,0.04%
04.05.2007,10.095,0,0,0,-0.38%
02.05.2007,10.133,0,0,0,1.28%
27.04.2007,10.005,0,0,0,0.34%
26.04.2007,9.971,0,0,0,0.09%
25.04.2007,9.962,0,0,0,-0.10%
23.04.2007,9.972,0,0,0,-0.43%
19.04.2007,10.015,0,0,0,0.33%
18.04.2007,9.982,0,0,0,-0.11%
17.04.2007,9.993,0,0,0,0.83%
16.04.2007,9.911,0,0,0,0.23%
13.04.2007,9.888,0,0,0,-0.19%
12.04.2007,9.907,0,0,0,0.17%
11.04.2007,9.89,0,0,0,0.25%
10.04.2007,9.865,0,0,0,0.47%
03.04.2007,9.819,0,0,0,0.49%
30.03.2007,9.771,0,0,0,0.45%
29.03.2007,9.727,0,0,0,-0.24%
28.03.2007,9.75,0,0,0,0.78%
27.03.2007,9.675,0,0,0,-0.43%
26.03.2007,9.717,0,0,0,1.08%
22.03.2007,9.613,0,0,0,0.01%
21.03.2007,9.612,0,0,0,0.14%
20.03.2007,9.599,0,0,0,-0.65%
15.03.2007,9.662,0,0,0,0.78%
13.03.2007,9.587,0,0,0,0.05%
12.03.2007,9.582,0,0,0,-0.14%
09.03.2007,9.595,0,0,0,0.24%
08.03.2007,9.572,0,0,0,-0.31%
07.03.2007,9.602,0,0,0,0.21%
06.03.2007,9.582,0,0,0,-0.08%
01.03.2007,9.59,0,0,0,0.48%
28.02.2007,9.544,0,0,0,2.79%
26.02.2007,9.285,0,0,0,0.13%
23.02.2007,9.273,0,0,0,0.48%
16.02.2007,9.229,0,0,0,0.00%
15.02.2007,9.229,0,0,0,0.13%
14.02.2007,9.217,0,0,0,-2.18%
12.02.2007,9.422,0,0,0,1.38%
09.02.2007,9.294,0,0,0,-0.18%
08.02.2007,9.311,0,0,0,1.23%
07.02.2007,9.198,0,0,0,0.17%
06.02.2007,9.182,0,0,0,0.29%
05.02.2007,9.155,0,0,0,-0.08%
02.02.2007,9.162,0,0,0,0.17%
01.02.2007,9.146,0,0,0,-0.58%
31.01.2007,9.199,0,0,0,-0.23%
30.01.2007,9.22,0,0,0,-0.02%
29.01.2007,9.222,0,0,0,0.48%
26.01.2007,9.178,0,0,0,1.15%
25.01.2007,9.074,0,0,0,0.78%
24.01.2007,9.004,0,0,0,0.14%
22.01.2007,8.991,0,0,0,1.59%
19.01.2007,8.85,0,0,0,-1.27%
18.01.2007,8.964,0,0,0,-0.11%
17.01.2007,8.974,0,0,0,0.26%
16.01.2007,8.951,0,0,0,-0.32%
15.01.2007,8.98,8.98,8.98,8.98,-0.33%
12.01.2007,9.01,9.01,9.01,9.01,-0.11%
